时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
52.99,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.09,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.22,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.32,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.46,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.56,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.66,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.79,110,247,254,0.21,598,230,86,19.2,18,0.99,0,2768,77,2131,2800,2312,-0.16627425,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
53.89,110,246,254,0.21,600,230,86,19.2,18,0.99,0,2768,77,2131,2800,2312,-0.18348312,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.3,
54.01,110,246,254,0.21,602,231,86,19.3,18,0.98,0,2767,77,2131,2800,2312,-0.19956346,100,28.2,0,100,1,3,2.39,0,16,0,-2,6.2,0.3,
54.14,110,246,254,0.21,605,231,86,19.3,18,0.98,0,2768,77,2131,2800,2311,-0.21560533,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.2,0.3,
54.24,110,246,253,0.21,607,231,86,19.3,18,0.98,0,2767,77,2131,2800,2311,-0.1806094,100,28.2,0,100,1,3,2.39,0,16,0,-2,6.2,0.3,
54.36,110,246,253,0.21,609,231,86,19.3,18,0.97,0,2767,77,2130,2800,2312,-0.17772304,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.2,0.3,
54.49,110,246,253,0.21,612,231,86,19.3,18,0.97,0,2768,77,2131,2800,2312,-0.24601457,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.1,0.3,
54.59,110,246,253,0.21,613,231,86,19.4,18,0.97,0,2767,77,2130,2800,2312,-0.1558974,100,28.2,0,100,1,3,2.39,0,16,0,-2,6.1,0.3,
54.71,110,246,253,0.21,616,231,86,19.4,18,0.97,0,2766,77,2130,2800,2313,-0.20858589,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.1,0.3,
