时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
82.10,110,418,430,0.35,580,258,90,28.7,-15,4.09,1,4585,92,4217,2797,2691,-3.710551,100,31.6,6,100,1,3,1.93,0,75,0,0,13.4,0.3,
82.23,110,416,428,0.35,584,258,90,28.0,-20,4.05,1,4580,92,4214,2796,2700,-4.0829134,100,31.5,6,100,1,3,1.93,0,74,0,0,13.4,0.3,
82.33,110,414,426,0.35,587,258,90,27.6,-12,4.02,1,4579,92,4213,2796,2705,-3.3410802,100,31.5,6,100,1,3,1.93,0,74,0,0,13.3,0.4,
82.46,110,412,424,0.35,590,258,90,26.7,-24,3.99,0,4576,92,4210,2797,2713,-4.3128896,100,31.4,6,100,1,3,1.93,0,72,-7,0,13.2,0.4,
82.56,110,411,423,0.35,593,258,90,26.1,-1,3.96,1,4576,92,4209,2797,2717,-2.3188167,100,31.3,6,100,1,3,1.93,0,70,-14,0,13.1,0.4,
82.70,110,409,421,0.35,596,258,90,25.2,-10,3.88,2,4576,92,4186,2798,2718,-2.9887843,100,31.3,6,100,1,3,1.93,0,68,-18,0,12.8,0.4,
82.80,110,408,420,0.34,599,258,90,24.5,0,3.82,3,4575,91,4163,2798,2720,-2.0599167,100,31.2,6,100,1,3,1.93,0,68,-19,0,12.5,0.4,
82.93,110,407,419,0.34,602,258,90,23.6,-8,3.77,5,4574,91,4162,2799,2732,-2.7013037,100,31.2,6,100,1,3,1.93,0,68,-19,0,12.4,0.3,
83.03,110,406,418,0.34,605,258,90,22.8,-9,3.75,5,4571,92,4205,2799,2747,-2.7353473,100,31.2,6,100,1,3,1.93,0,69,-17,0,12.3,0.3,
83.16,110,404,416,0.34,608,258,90,21.9,-18,3.75,6,4568,92,4203,2799,2765,-3.461358,100,31.1,6,100,1,3,1.93,0,69,-16,0,12.4,0.2,
83.26,110,403,415,0.34,610,258,90,21.2,-14,3.75,7,4564,92,4198,2798,2775,-3.0486307,100,31.1,6,100,1,3,1.92,0,69,-17,0,12.6,0.2,
83.38,110,402,414,0.34,612,258,90,20.3,-16,3.74,7,4557,92,4192,2797,2777,-3.165106,100,31.0,6,100,1,3,1.92,0,69,-16,0,12.6,0.2,
83.52,110,401,413,0.34,615,258,90,19.4,-14,3.72,7,4553,92,4188,2796,2772,-2.9452412,100,31.0,6,100,1,3,1.92,0,68,-17,0,12.6,0.2,
83.65,110,400,412,0.34,617,258,90,18.6,-9,3.71,8,4551,91,4141,2796,2763,-2.4101675,100,30.9,6,100,1,3,1.92,0,64,-25,0,12.5,0.3,
83.73,110,399,411,0.34,618,258,90,18.4,12,3.71,8,4551,91,4142,2796,2760,-0.5838318,100,30.9,6,100,1,3,1.92,0,61,-30,0,12.5,0.3,
83.85,110,398,410,0.34,620,258,90,17.5,17,3.59,14,4553,90,4098,2798,2740,-0.005038094,100,30.8,6,100,1,3,1.92,0,46,-72,0,11.6,0.3,
83.96,110,397,409,0.34,622,258,90,16.9,45,3.33,22,4562,89,4060,2801,2720,2.4721823,100,30.8,6,100,1,3,1.92,0,37,-87,0,10.4,0.2,
84.09,110,396,409,0.33,624,258,90,16.3,53,2.91,33,4572,89,4069,2805,2712,3.1627247,100,30.8,6,100,1,3,1.93,0,30,-95,0,8.6,0.1,
84.18,110,396,408,0.33,626,258,90,16.0,36,2.64,40,4576,89,4073,2807,2723,1.7303312,100,30.8,6,100,1,3,1.93,0,30,-97,0,7.5,0.0,
84.29,110,396,408,0.33,627,258,90,15.7,26,2.39,45,4580,90,4098,2808,2747,0.92848694,100,30.9,6,100,1,3,1.93,0,31,-99,0,6.7,0.0,
84.40,110,396,408,0.33,629,258,90,15.5,17,2.26,50,4580,91,4145,2808,2779,0.1635985,100,31.0,6,100,1,3,1.93,0,32,-99,0,6.3,0.0,
84.50,110,395,408,0.33,630,258,90,15.4,7,2.26,55,4572,92,4206,2806,2821,-0.69427824,100,31.1,6,100,1,3,1.93,0,36,-100,0,6.2,0.1,
84.61,110,395,407,0.33,632,258,90,15.6,-6,2.43,59,4558,93,4239,2801,2843,-1.8755834,100,31.1,6,100,1,3,1.92,0,37,-100,0,6.7,0.2,
84.72,110,395,407,0.33,634,258,90,16.0,-1,2.52,60,4551,93,4231,2798,2839,-1.4428701,100,31.1,6,100,1,3,1.92,0,38,-100,0,7.1,0.3,
84.83,110,394,407,0.33,636,258,90,17.3,-18,2.71,62,4534,92,4171,2793,2801,-3.087431,100,31.1,6,100,1,3,1.91,0,38,-100,0,7.8,0.6,
84.95,110,394,406,0.33,638,258,90,18.5,-3,2.77,62,4529,91,4121,2792,2766,-1.8518416,100,31.0,6,100,1,3,1.91,0,38,-100,0,8.1,0.7,
85.06,110,393,406,0.33,640,258,90,19.8,0,2.79,63,4528,90,4076,2792,2735,-1.6877261,100,30.8,6,100,1,3,1.91,0,38,-100,0,8.2,0.9,
85.40,110,391,403,0.33,648,258,90,25.7,7,2.79,53,4544,89,4044,2801,2748,-1.6499027,100,30.7,6,100,1,3,1.91,0,29,-40,0,8.1,0.9,
85.50,110,390,403,0.33,651,258,90,27.1,21,2.72,45,4548,90,4070,2803,2765,-0.5560413,100,30.7,6,100,1,3,1.92,0,23,-20,0,7.8,0.8,
85.63,110,389,402,0.33,655,258,90,29.3,35,2.39,32,4550,90,4095,2803,2785,0.51400733,100,30.7,6,100,1,3,1.92,0,18,-4,0,6.6,0.3,
85.73,110,389,402,0.33,657,258,90,30.5,34,2.11,25,4545,90,4091,2803,2795,0.33695272,100,30.8,6,100,1,3,1.92,0,17,1,0,5.6,0.0,
85.86,110,388,401,0.33,662,258,90,31.6,31,1.85,18,4540,91,4132,2802,2805,-0.01826696,100,30.8,6,100,1,3,1.91,0,16,6,0,4.7,0.4,
85.96,110,388,401,0.33,665,259,90,32.3,26,1.68,13,4536,91,4128,2801,2810,-0.5759553,100,30.8,6,100,1,3,1.91,0,17,14,0,4.1,0.7,
86.06,110,387,400,0.33,668,259,90,32.8,23,1.59,9,4530,91,4122,2799,2809,-0.8618033,100,30.8,6,100,1,3,1.91,0,19,15,0,3.8,0.8,
86.20,110,387,400,0.33,673,259,90,33.5,14,1.61,5,4522,91,4092,2798,2802,-1.6811867,100,30.8,6,100,1,3,1.91,0,19,15,0,3.8,0.8,
86.30,110,386,399,0.33,676,259,90,34.1,18,1.65,2,4521,90,4068,2797,2792,-1.3813444,100,30.8,6,100,1,3,1.90,0,18,15,0,3.9,0.7,
86.43,110,386,399,0.33,681,259,90,34.8,16,1.67,0,4515,90,4064,2796,2778,-1.6258458,100,30.7,6,100,1,3,1.90,0,16,12,0,3.9,0.5,
86.53,110,385,398,0.33,684,259,90,35.4,20,1.64,2,4515,89,4018,2797,2770,-1.3191882,100,30.7,6,100,1,3,1.90,0,14,10,0,3.9,0.3,
86.66,110,384,397,0.33,689,259,90,36.0,20,1.58,3,4515,89,4018,2798,2765,-1.4432485,100,30.6,6,100,1,3,1.90,0,13,8,0,3.6,0.0,
86.76,110,384,397,0.33,693,259,90,36.5,23,1.49,4,4516,89,4019,2799,2767,-1.2399017,100,30.6,6,100,1,3,1.90,0,13,8,0,3.4,0.1,
86.90,110,383,396,0.33,697,259,90,37.1,18,1.41,5,4515,89,4019,2800,2781,-1.6752238,100,30.6,6,100,1,3,1.90,0,12,7,0,3.1,0.3,
87.00,110,382,396,0.32,701,259,90,37.4,25,1.37,6,4515,89,4017,2800,2792,-1.0931226,100,30.6,6,100,1,3,1.90,0,12,7,0,2.9,0.4,
87.10,110,382,395,0.32,705,259,90,37.6,21,1.33,6,4513,90,4061,2800,2801,-1.4918866,100,30.6,6,100,1,3,1.90,0,11,6,0,2.7,0.4,
87.23,110,381,394,0.32,709,259,90,38.0,21,1.28,7,4506,90,4055,2800,2810,-1.5250162,100,30.6,6,100,1,3,1.90,0,9,14,0,2.5,0.3,
87.33,110,380,394,0.32,713,259,90,38.2,23,1.21,8,4502,90,4051,2799,2812,-1.3232899,100,30.6,6,100,1,3,1.90,0,8,18,0,2.2,0.3,
87.46,110,380,393,0.32,719,259,90,38.4,19,1.12,9,4497,90,4047,2798,2809,-1.7400305,100,30.5,6,100,1,3,1.89,0,8,13,0,1.9,0.1,
87.56,110,379,393,0.32,723,259,90,38.5,23,1.06,9,4495,90,4024,2798,2804,-1.3500637,100,30.5,6,100,1,3,1.89,0,8,6,0,1.7,0.1,
87.70,110,378,392,0.32,728,259,90,38.5,21,1.02,7,4490,89,3996,2798,2798,-1.5533823,100,30.5,6,100,1,3,1.89,0,8,2,0,1.6,0.0,
87.80,110,378,392,0.32,732,259,90,38.5,23,1.0,6,4489,89,3995,2798,2795,-1.3713605,100,30.4,6,100,1,3,1.89,0,8,2,0,1.5,0.1,
87.90,110,377,391,0.32,736,259,90,38.5,21,0.98,5,4488,89,3994,2798,2795,-1.5682843,100,30.4,6,100,1,3,1.89,0,8,10,0,1.4,0.1,
88.03,110,377,390,0.32,741,259,90,38.5,20,0.97,6,4486,89,3992,2799,2800,-1.6672361,100,30.4,6,100,1,3,1.89,0,8,14,0,1.4,0.1,
88.13,110,376,390,0.32,745,259,91,38.5,23,0.99,6,4483,89,3990,2799,2805,-1.4066017,100,30.4,6,100,1,3,1.89,0,8,8,0,1.4,0.1,
88.26,110,375,389,0.32,750,259,91,38.5,21,0.97,5,4480,89,3986,2799,2811,-1.6241453,100,30.3,6,100,1,3,1.89,0,9,3,0,1.4,0.1,
88.36,110,375,389,0.32,753,259,91,38.5,23,0.97,4,4477,89,3984,2799,2816,-1.387861,100,30.3,6,100,1,3,1.88,0,9,1,0,1.4,0.0,
88.50,110,374,388,0.32,759,259,91,38.5,21,0.98,3,4476,89,3983,2799,2819,-1.5798973,100,30.3,6,100,1,3,1.88,0,9,0,0,1.5,0.0,
88.60,110,374,388,0.32,762,259,91,38.4,23,0.97,3,4470,89,3978,2799,2821,-1.3736354,100,30.3,6,100,1,3,1.88,0,9,0,0,1.5,0.0,
88.70,110,373,387,0.32,766,259,91,38.4,21,0.98,2,4470,89,3979,2799,2822,-1.540672,100,30.3,6,100,1,3,1.88,0,9,0,0,1.5,0.1,
88.83,110,373,387,0.32,771,259,91,38.4,21,0.97,2,4465,89,3973,2798,2821,-1.5665339,100,30.2,6,100,1,3,1.88,0,9,0,0,1.5,0.1,
88.93,110,372,386,0.32,775,259,91,38.4,23,0.97,2,4463,89,3971,2798,2821,-1.381258,100,30.2,6,100,1,3,1.88,0,9,0,0,1.5,0.1,
89.06,110,371,386,0.32,780,259,91,38.4,21,0.98,1,4462,89,3970,2799,2822,-1.6026474,100,30.2,6,100,1,3,1.88,0,9,0,0,1.5,0.1,
89.16,110,371,385,0.32,784,259,91,38.4,23,0.98,1,4458,89,3968,2799,2822,-1.3975441,100,30.2,6,100,1,3,1.88,0,9,0,0,1.6,0.1,
89.26,110,370,385,0.32,788,259,91,38.4,21,0.99,1,4457,89,3967,2799,2825,-1.5543334,100,30.1,6,100,1,3,1.87,0,9,0,0,1.6,0.1,
89.39,110,370,384,0.32,793,259,91,38.4,21,0.98,1,4453,89,3963,2799,2829,-1.5799503,100,30.1,6,100,1,3,1.87,0,9,0,0,1.6,0.0,
89.50,110,369,384,0.32,797,259,91,38.4,23,0.98,1,4450,89,3961,2799,2831,-1.4095505,100,30.1,6,100,1,3,1.87,0,9,0,0,1.6,0.0,
89.63,110,368,383,0.31,802,259,91,38.4,18,0.99,0,4448,89,3958,2799,2835,-1.8515086,100,30.1,6,100,1,3,1.87,0,9,0,0,1.6,0.0,
89.73,110,368,382,0.31,805,259,91,38.4,26,0.99,0,4447,89,3957,2799,2838,-1.1450831,100,30.0,6,100,1,3,1.87,0,9,0,0,1.6,0.0,
89.86,110,367,382,0.31,811,259,91,38.4,18,0.98,0,4442,89,3953,2799,2839,-1.8569114,100,30.0,6,100,1,3,1.87,0,9,0,0,1.7,0.0,
89.96,110,367,381,0.31,815,259,91,38.4,23,0.98,0,4440,89,3951,2799,2841,-1.3919815,100,30.0,6,100,1,3,1.87,0,9,0,0,1.7,0.0,
90.09,110,366,381,0.31,820,259,91,38.4,21,0.98,0,4435,89,3947,2799,2841,-1.6154841,100,30.0,6,100,1,3,1.87,0,9,0,0,1.7,0.0,
90.19,110,365,380,0.31,824,259,91,38.4,23,0.98,0,4435,89,3947,2798,2842,-1.4241959,100,30.0,6,100,1,3,1.86,0,9,0,0,1.7,0.0,
90.29,110,365,380,0.31,828,259,91,38.4,21,0.98,0,4432,89,3944,2798,2844,-1.5803288,100,29.9,6,100,1,3,1.86,0,9,0,0,1.7,0.0,
90.43,110,364,379,0.31,833,259,91,38.4,21,0.98,0,4428,89,3940,2799,2845,-1.616959,100,29.9,6,100,1,3,1.86,0,9,0,0,1.7,0.0,
90.54,110,364,379,0.31,837,259,91,38.4,23,0.98,0,4425,89,3938,2799,2847,-1.4128,100,29.9,6,100,1,3,1.86,0,9,0,0,1.7,0.0,
90.64,110,363,378,0.31,840,259,91,38.4,23,0.98,0,4424,89,3937,2799,2850,-1.4638928,100,29.9,6,100,1,3,1.86,0,9,0,0,1.7,0.0,
90.75,110,362,378,0.31,845,259,91,38.4,22,0.98,0,4422,89,3936,2799,2852,-1.490202,100,29.8,6,100,1,3,1.86,0,9,0,0,1.7,0.0,
90.88,110,362,377,0.31,850,259,91,38.4,19,0.99,0,4418,89,3931,2799,2856,-1.8462101,100,29.8,5,100,1,3,1.86,0,9,0,0,1.8,0.0,
90.98,110,361,376,0.31,853,259,91,38.4,26,0.99,0,4418,89,3932,2799,2858,-1.1513923,100,29.8,5,100,1,3,1.86,0,10,0,0,1.8,0.0,
91.08,110,361,376,0.31,858,259,91,38.4,22,0.98,0,4417,89,3931,2799,2860,-1.5726802,100,29.8,5,100,1,3,1.86,0,10,0,0,1.8,0.0,
91.21,110,360,375,0.31,863,259,91,38.3,18,0.98,0,4413,89,3927,2799,2864,-1.8767718,100,29.7,5,100,1,3,1.85,0,10,0,0,1.8,0.0,
91.31,110,359,375,0.31,866,259,91,38.3,26,0.98,0,4409,89,3924,2799,2865,-1.1589918,100,29.7,5,100,1,3,1.85,0,10,0,0,1.8,0.0,
91.45,110,359,374,0.31,872,259,91,38.3,19,0.98,0,4407,89,3922,2799,2867,-1.85815,100,29.7,5,100,1,3,1.85,0,10,0,0,1.8,0.0,
91.55,110,358,374,0.31,876,259,91,38.3,23,0.98,0,4404,89,3918,2799,2869,-1.4118047,100,29.7,5,100,1,3,1.85,0,10,0,0,1.8,0.0,
91.68,110,357,373,0.31,881,259,91,38.3,21,0.98,0,4400,89,3916,2798,2870,-1.6330594,100,29.7,5,100,1,3,1.85,0,10,0,0,1.9,0.0,
91.78,110,357,373,0.31,885,259,91,38.3,23,0.98,0,4399,89,3915,2798,2871,-1.4288429,100,29.6,5,100,1,3,1.85,0,10,0,0,1.9,0.0,
91.91,110,356,372,0.31,890,259,91,38.3,21,0.98,0,4396,89,3913,2799,2873,-1.6367109,100,29.6,5,100,1,3,1.85,0,10,0,0,1.9,0.0,
92.01,110,356,371,0.31,894,259,91,38.3,23,0.97,0,4395,89,3911,2799,2875,-1.4274251,100,29.6,5,100,1,3,1.85,0,10,0,0,1.9,0.0,
92.15,110,355,371,0.30,898,259,91,38.3,21,0.98,0,4390,89,3907,2799,2879,-1.6380386,100,29.5,5,100,1,3,1.84,0,10,0,0,1.9,0.0,
92.25,110,354,370,0.30,902,259,91,38.3,23,0.98,0,4389,89,3906,2799,2880,-1.4307737,100,29.5,5,100,1,3,1.84,0,10,2,0,1.9,0.0,
92.35,110,354,370,0.30,906,259,91,38.3,21,0.99,1,4384,89,3902,2799,2883,-1.6203469,100,29.5,5,100,1,3,1.84,0,9,13,0,2.0,0.0,
92.48,110,353,369,0.30,911,259,91,38.3,21,0.97,3,4380,89,3898,2799,2886,-1.6518053,100,29.5,5,100,1,3,1.84,0,9,7,0,1.9,0.0,
92.58,110,353,369,0.30,915,259,91,38.3,24,0.95,3,4380,89,3898,2799,2887,-1.3726364,100,29.5,5,100,1,3,1.84,0,10,4,0,1.9,0.0,
92.71,110,352,368,0.30,920,259,91,38.2,19,0.94,2,4375,89,3893,2799,2888,-1.842968,100,29.4,5,100,1,3,1.84,0,10,1,0,1.8,0.0,
92.81,110,351,367,0.30,924,259,91,38.2,26,0.94,2,4372,89,3891,2799,2890,-1.1594433,100,29.4,5,100,1,3,1.84,0,10,0,0,1.9,0.0,
92.95,110,351,367,0.30,929,259,91,38.1,19,0.95,1,4371,89,3891,2799,2892,-1.873161,100,29.4,5,100,1,3,1.84,0,10,0,0,1.9,0.0,
93.05,110,350,366,0.30,933,259,91,38.1,24,0.96,1,4368,89,3887,2799,2894,-1.3841431,100,29.4,5,100,1,3,1.84,0,10,0,0,2.0,0.0,
93.18,110,350,366,0.30,938,259,91,38.1,21,0.97,1,4365,89,3885,2799,2898,-1.6416252,100,29.3,5,100,1,3,1.83,0,10,0,0,2.0,0.0,
93.28,110,349,365,0.30,942,259,91,38.1,23,0.97,1,4364,89,3884,2799,2900,-1.4225513,100,29.3,5,100,1,3,1.83,0,11,0,0,2.1,0.0,
93.39,110,348,365,0.30,946,259,91,38.1,24,0.98,1,4359,89,3880,2799,2902,-1.3792518,100,29.3,5,100,1,3,1.83,0,11,0,0,2.1,0.0,
93.53,110,348,364,0.30,951,259,91,38.1,18,0.98,0,4356,89,3877,2799,2906,-1.9277617,100,29.3,5,100,1,3,1.83,0,11,0,0,2.1,0.0,
93.63,110,347,364,0.30,955,259,91,38.1,24,0.97,0,4357,89,3877,2799,2907,-1.4057045,100,29.2,5,100,1,3,1.83,0,11,0,0,2.1,0.0,
93.76,110,346,363,0.30,960,259,91,38.1,21,0.98,1,4353,89,3874,2799,2909,-1.6414047,100,29.2,5,100,1,3,1.83,0,11,0,0,2.2,0.0,
93.86,110,346,362,0.30,964,259,91,38.1,23,0.98,1,4352,89,3872,2799,2911,-1.4288843,100,29.2,5,100,1,3,1.83,0,11,0,0,2.2,0.0,
93.96,110,345,362,0.30,968,259,91,38.1,22,0.98,0,4346,89,3868,2799,2913,-1.6073288,100,29.2,5,100,1,3,1.83,0,11,0,0,2.2,0.0,
94.10,110,345,361,0.30,973,259,91,38.1,21,0.98,0,4345,89,3866,2799,2915,-1.6319702,100,29.1,5,100,1,3,1.82,0,11,1,0,2.2,0.0,
94.20,110,344,361,0.30,977,259,91,38.0,23,0.96,1,4342,89,3864,2799,2917,-1.4783299,100,29.1,5,100,1,3,1.82,0,14,1,0,2.2,0.0,
94.29,110,344,360,0.30,981,259,91,38.0,20,0.99,1,4340,89,3862,2799,2920,-1.7486298,100,29.1,5,100,1,3,1.82,0,17,2,0,2.4,0.0,
94.43,110,343,360,0.30,986,259,91,38.1,18,1.08,1,4336,89,3860,2799,2924,-1.9474307,100,29.1,5,100,1,3,1.82,0,17,1,0,2.8,0.0,
94.53,110,342,359,0.30,990,259,91,38.3,20,1.16,0,4334,89,3857,2798,2929,-1.7486461,100,29.1,5,100,1,3,1.82,0,14,0,0,3.1,0.0,
94.64,110,342,358,0.30,993,259,91,38.5,19,1.19,0,4331,89,3855,2798,2932,-1.8831913,100,29.0,5,100,1,3,1.82,0,12,0,0,3.3,0.0,
94.75,110,341,358,0.29,998,259,91,38.6,23,1.18,0,4329,89,3853,2798,2933,-1.5195532,100,29.0,5,100,1,3,1.82,0,12,0,0,3.3,0.0,
94.88,110,340,357,0.29,1003,259,91,38.9,19,1.13,0,4326,88,3828,2798,2932,-1.9377542,100,29.0,5,100,1,3,1.82,0,11,0,0,3.1,0.0,
94.98,110,340,357,0.29,1006,259,91,39.0,27,1.09,0,4326,88,3806,2798,2933,-1.1704917,100,28.9,5,100,1,3,1.82,0,11,0,0,2.9,0.0,
95.11,110,339,356,0.29,1012,259,91,39.0,20,1.04,0,4319,88,3801,2799,2935,-1.9271506,100,28.9,5,100,1,3,1.81,0,13,0,0,2.7,0.0,
95.21,110,338,355,0.29,1016,259,91,39.1,23,1.01,0,4318,88,3800,2799,2939,-1.558233,100,28.9,5,100,1,3,1.81,0,15,0,0,2.7,0.0,
95.35,110,337,355,0.29,1021,259,91,39.1,20,1.06,0,4317,88,3799,2799,2944,-1.8890731,100,28.9,5,100,1,3,1.81,0,13,0,0,2.8,0.0,
95.45,110,337,354,0.29,1025,259,91,39.2,23,1.07,0,4316,88,3798,2799,2949,-1.6525118,100,28.8,5,100,1,3,1.81,0,12,0,0,2.8,0.0,
95.55,110,336,353,0.29,1029,259,91,39.3,21,1.06,0,4313,89,3816,2799,2953,-1.7888639,100,28.8,5,100,1,3,1.81,0,12,0,0,2.8,0.0,
95.68,110,335,353,0.29,1034,259,91,39.4,21,1.04,0,4307,88,3791,2799,2956,-1.7983986,100,28.8,5,100,1,3,1.81,0,12,0,0,2.8,0.0,
95.78,110,335,352,0.29,1038,259,91,39.4,24,1.02,0,4305,88,3788,2798,2957,-1.5414294,100,28.8,5,100,1,3,1.81,0,12,0,0,2.7,0.0,
95.91,110,334,351,0.29,1043,259,91,39.4,21,1.0,0,4302,88,3785,2798,2958,-1.7974509,100,28.7,5,100,1,3,1.81,0,12,0,0,2.6,0.0,
96.01,110,333,351,0.29,1047,259,91,39.4,24,0.99,0,4300,88,3784,2798,2960,-1.5565809,100,28.7,5,100,1,3,1.80,0,12,0,0,2.6,0.0,
96.15,110,333,350,0.29,1052,259,91,39.4,21,0.97,0,4296,88,3780,2798,2962,-1.8027117,100,28.7,5,100,1,3,1.80,0,12,0,0,2.5,0.0,
96.25,110,332,350,0.29,1057,259,91,39.4,24,0.97,0,4294,88,3778,2798,2964,-1.5908841,100,28.6,5,100,1,3,1.80,0,12,0,0,2.5,0.0,
96.38,110,331,349,0.29,1062,259,91,39.4,19,0.97,0,4291,88,3775,2799,2968,-2.092654,100,28.6,5,100,1,3,1.80,0,12,0,0,2.5,0.0,
96.48,110,331,348,0.29,1065,259,91,39.4,26,0.97,0,4287,88,3773,2799,2971,-1.3061838,100,28.6,5,100,1,3,1.80,0,12,0,0,2.5,0.0,
96.61,110,330,348,0.29,1071,259,91,39.4,19,0.96,0,4285,88,3771,2799,2975,-2.085325,100,28.6,5,100,1,3,1.80,0,12,0,0,2.6,0.0,
96.71,110,329,347,0.29,1075,259,91,39.3,23,0.96,0,4283,88,3769,2799,2978,-1.618127,100,28.5,5,100,1,3,1.80,0,12,0,0,2.6,0.0,
96.84,110,329,346,0.29,1080,259,91,39.3,21,0.96,0,4280,88,3767,2799,2982,-1.8313909,100,28.5,5,100,1,3,1.80,0,12,0,0,2.6,0.0,
96.94,110,328,346,0.28,1084,259,91,39.3,23,0.98,0,4278,88,3764,2799,2984,-1.6340479,100,28.5,5,100,1,3,1.80,0,12,0,0,2.6,0.0,
97.08,110,327,345,0.28,1089,259,91,39.3,21,0.97,0,4274,88,3760,2798,2987,-1.8534324,100,28.5,5,100,1,3,1.79,0,12,0,0,2.7,0.0,
97.18,110,327,344,0.28,1093,259,91,39.3,23,0.97,0,4271,88,3759,2798,2990,-1.6233888,100,28.4,5,100,1,3,1.79,0,13,0,0,2.7,0.1,
97.28,110,326,344,0.28,1097,259,91,39.3,21,0.97,0,4270,88,3758,2798,2991,-1.8252656,100,28.4,5,100,1,3,1.79,0,13,0,0,2.7,0.1,
97.41,110,325,343,0.28,1102,259,91,39.3,21,0.97,0,4267,88,3755,2798,2994,-1.8640926,100,28.4,5,100,1,3,1.79,0,13,0,0,2.8,0.0,
97.51,110,325,342,0.28,1106,259,91,39.3,23,0.97,0,4264,88,3752,2798,2997,-1.630419,100,28.4,5,100,1,3,1.79,0,13,0,0,2.8,0.0,
97.64,110,324,342,0.28,1111,259,91,39.2,21,0.98,0,4262,88,3751,2798,3000,-1.8654011,100,28.3,5,100,1,3,1.79,0,13,0,0,2.8,0.0,
97.74,110,323,341,0.28,1116,259,91,39.2,24,0.97,0,4259,88,3748,2798,3002,-1.6149397,100,28.3,5,100,1,3,1.79,0,13,0,0,2.8,0.0,
97.88,110,322,340,0.28,1121,259,91,39.2,18,0.96,0,4257,88,3746,2799,3007,-2.1437376,100,28.3,5,100,1,3,1.79,0,13,0,0,2.8,0.0,
97.98,110,322,340,0.28,1124,259,91,39.2,26,0.99,0,4254,88,3743,2799,3010,-1.3329991,100,28.2,4,100,1,3,1.78,0,9,0,0,2.8,0.0,
98.11,110,321,339,0.28,1130,259,91,39.2,21,0.96,0,4251,88,3741,2799,3012,-1.908619,100,28.2,4,100,1,3,1.78,0,-2,0,0,2.6,0.0,
98.23,110,320,338,0.28,1134,259,91,39.1,28,0.79,0,4248,88,3738,2799,3013,-1.2050629,100,28.2,4,100,1,3,1.78,0,1,0,0,1.8,0.0,
98.33,110,320,338,0.28,1138,259,91,38.9,27,0.66,0,4247,88,3737,2799,3013,-1.2626737,100,28.2,4,100,1,3,1.78,0,5,0,0,1.3,0.0,
98.43,110,319,337,0.28,1142,259,91,38.5,24,0.56,0,4243,88,3734,2799,3016,-1.4957885,100,28.1,4,100,1,3,1.78,0,9,0,0,0.8,0.0,
98.56,110,318,337,0.28,1147,259,91,38.0,23,0.57,0,4241,88,3731,2799,3021,-1.5762846,100,28.1,4,100,1,3,1.78,0,12,0,0,0.8,0.0,
98.66,110,318,336,0.28,1151,259,91,37.7,24,0.61,0,4238,88,3729,2799,3024,-1.4054391,100,28.1,4,100,1,3,1.78,0,13,0,0,1.0,0.0,
98.79,110,317,336,0.28,1156,259,91,37.3,19,0.72,0,4235,88,3726,2799,3029,-1.9329178,100,28.1,4,100,1,3,1.78,0,13,0,0,1.6,0.0,
98.89,110,317,335,0.28,1159,259,91,37.1,25,0.8,0,4233,88,3725,2799,3032,-1.2477065,100,28.1,4,100,1,3,1.78,0,13,0,0,2.0,0.0,
98.99,110,316,335,0.28,1164,259,91,37.0,20,0.84,0,4228,88,3720,2799,3034,-1.7343019,100,28.0,4,100,1,3,1.77,0,14,0,0,2.3,0.0,
99.13,110,316,334,0.28,1169,259,91,36.9,18,0.91,0,4225,88,3717,2798,3036,-2.023387,100,28.0,4,100,1,3,1.77,0,14,0,0,2.7,0.0,
99.23,110,315,334,0.28,1172,259,91,36.8,25,0.94,0,4224,88,3718,2798,3038,-1.2496611,100,28.0,4,100,1,3,1.77,0,14,0,0,2.9,0.0,
99.36,110,314,333,0.27,1177,259,91,36.8,18,0.96,0,4219,88,3713,2798,3038,-1.9603256,100,28.0,4,100,1,3,1.77,0,14,0,0,3.0,0.0,
99.46,110,314,332,0.27,1181,259,91,36.8,23,0.96,0,4218,87,3690,2798,3038,-1.4698615,100,27.9,4,100,1,3,1.77,0,14,0,0,3.1,0.0,
99.58,110,313,332,0.27,1185,259,91,36.8,24,0.97,0,4216,87,3688,2798,3040,-1.3989271,100,27.9,4,100,1,3,1.77,0,14,0,0,3.1,0.0,
99.71,110,313,331,0.27,1190,259,91,36.8,19,0.97,0,4212,87,3664,2799,3042,-1.9182359,100,27.9,3,100,1,3,1.77,0,14,0,0,3.2,0.0,
99.81,110,312,331,0.27,1193,259,91,36.8,26,0.97,0,4211,87,3664,2799,3046,-1.1680217,100,27.8,3,100,1,3,1.77,0,14,0,0,3.2,0.0,
99.94,110,311,330,0.27,1199,259,91,36.8,19,0.97,0,4207,87,3680,2799,3051,-1.8987007,100,27.8,3,100,1,3,1.77,0,14,0,0,3.2,0.0,
