时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
69.22,110,273,289,0.24,1211,221,95,19.9,20,0.98,0,2238,84,1880,2700,1776,0.014537769,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.3,0.1,
69.32,110,273,289,0.24,1213,221,95,20.0,20,0.98,0,2238,84,1880,2700,1775,0.016729973,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.3,0.1,
69.42,110,273,289,0.24,1215,221,95,20.0,20,0.96,0,2237,84,1879,2700,1774,0.014873626,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
69.52,110,273,289,0.24,1217,220,95,20.0,20,0.97,0,2237,84,1879,2700,1774,-0.002958732,100,30.8,0,-65535,1,3,1.74,0,16,0,-5,2.4,0.1,
69.65,110,273,289,0.24,1220,220,95,20.0,20,0.97,0,2236,84,1878,2700,1773,0.014727806,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
69.75,110,273,289,0.24,1222,220,95,20.0,20,0.98,0,2235,84,1878,2700,1773,0.0018583186,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
69.87,110,273,289,0.24,1224,220,95,20.0,20,0.98,0,2235,84,1877,2700,1772,-0.016899647,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
70.00,110,273,289,0.24,1227,220,95,20.0,20,0.98,0,2234,84,1876,2700,1771,-0.002554119,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
70.10,110,273,289,0.24,1229,220,95,20.0,20,0.98,0,2233,84,1876,2700,1771,-0.015019528,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
70.24,110,273,289,0.24,1232,220,95,20.0,20,0.99,0,2233,84,1875,2700,1770,-0.0033652245,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.1,
70.35,110,273,289,0.24,1234,220,95,20.1,20,0.99,0,2232,84,1875,2700,1769,-0.02193198,100,30.8,0,-65535,1,3,1.74,0,15,0,-4,2.4,0.1,
70.47,110,273,290,0.24,1236,220,95,20.1,20,0.99,0,2232,84,1874,2700,1769,-0.01043012,100,30.8,0,-65535,1,3,1.74,0,15,0,-4,2.4,0.1,
70.57,110,273,290,0.24,1238,220,95,20.1,20,0.98,0,2231,84,1874,2700,1768,-0.010689536,100,30.8,0,-65535,1,3,1.74,0,16,0,-4,2.4,0.1,
70.68,110,273,290,0.24,1241,220,95,20.1,20,0.97,0,2230,84,1873,2700,1767,-0.02534638,100,30.8,0,-65535,1,3,1.74,0,15,0,-5,2.4,0.0,
70.79,110,273,290,0.24,1243,220,95,20.1,20,0.97,0,2230,84,1873,2700,1767,-0.009028681,100,30.8,0,-65535,1,3,1.74,0,15,0,-4,2.4,0.0,
70.90,110,273,290,0.24,1245,220,95,20.1,20,0.97,0,2229,84,1872,2700,1766,-0.013927124,100,30.8,0,-65535,1,3,1.74,0,15,0,-4,2.4,0.0,
71.00,110,273,290,0.24,1247,220,95,20.1,20,0.97,0,2229,84,1872,2700,1766,-0.015010916,100,30.8,0,-65535,1,3,1.74,0,15,0,-4,2.4,0.0,
71.14,110,273,290,0.24,1250,220,95,20.1,20,0.97,0,2228,84,1871,2700,1765,-0.01776233,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.0,
71.25,110,273,290,0.24,1252,220,95,20.1,20,0.96,0,2227,84,1871,2700,1764,-0.0071091973,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.0,
71.35,110,273,290,0.24,1254,220,95,20.1,20,0.96,0,2227,84,1870,2700,1764,-0.0231154,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
71.49,110,273,290,0.24,1257,220,95,20.1,20,0.96,0,2226,84,1870,2700,1763,-0.0049302285,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
71.59,110,273,290,0.24,1259,220,95,20.1,20,0.96,0,2226,84,1869,2700,1763,-0.0039100586,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
71.72,110,273,290,0.24,1261,220,95,20.1,20,0.96,1,2225,84,1869,2700,1762,-0.018707853,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
71.82,110,273,290,0.24,1264,220,95,20.1,20,0.95,0,2224,84,1868,2700,1761,-0.005235641,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
71.94,110,273,290,0.24,1266,220,95,20.1,20,0.94,0,2224,84,1868,2700,1761,-0.022387637,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
72.04,110,273,290,0.24,1268,220,95,20.0,20,0.95,0,2223,84,1867,2700,1760,-0.009091118,100,30.8,0,-65535,1,3,1.73,0,15,0,-4,2.3,0.1,
72.17,110,273,290,0.24,1271,220,95,20.0,20,0.95,1,2222,84,1867,2700,1759,-1.3507475E-4,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
72.27,110,273,290,0.24,1272,220,95,20.0,20,0.97,1,2222,84,1866,2700,1759,-0.016066786,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
72.41,110,272,290,0.24,1275,220,95,20.0,20,0.95,0,2221,84,1866,2700,1758,-5.422854E-4,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
72.52,110,272,290,0.24,1277,220,95,20.0,20,0.96,1,2220,84,1865,2700,1757,-0.011246528,100,30.8,0,-65535,1,3,1.73,0,15,-1,-3,2.3,0.1,
72.62,110,272,290,0.24,1279,220,95,20.0,20,0.95,0,2220,84,1865,2700,1757,0.0067785676,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
72.72,110,272,290,0.24,1281,220,95,19.9,20,0.95,0,2219,84,1864,2700,1756,-0.009664492,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
72.86,110,272,290,0.24,1284,220,95,19.9,20,0.95,0,2219,84,1864,2700,1756,-0.00704971,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
72.97,110,272,290,0.24,1286,220,95,19.9,20,0.96,0,2218,84,1863,2700,1755,-0.0028709227,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
73.07,110,272,290,0.24,1288,220,95,19.9,20,0.96,0,2218,84,1863,2700,1755,-0.006655321,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.1,
73.17,110,272,290,0.24,1290,220,95,19.9,20,0.96,0,2217,84,1862,2700,1754,-0.021503495,100,30.8,0,-65535,1,3,1.73,0,15,-1,-5,2.3,0.1,
73.29,110,272,290,0.24,1292,220,95,19.9,20,0.97,0,2217,84,1862,2700,1753,-0.0010367221,100,30.8,0,-65535,1,3,1.73,0,15,-1,-4,2.3,0.0,
73.39,110,272,290,0.24,1294,220,95,19.9,20,0.96,0,2216,84,1861,2700,1753,-0.0053515006,100,30.8,0,-65535,1,3,1.73,0,15,-1,-5,2.3,0.0,
73.52,110,272,290,0.24,1297,220,95,19.9,20,0.96,0,2215,84,1861,2700,1752,-0.025351843,100,30.8,0,-65535,1,3,1.72,0,15,-1,-5,2.4,0.0,
73.62,110,272,290,0.24,1299,220,95,19.9,20,0.97,0,2215,84,1860,2700,1752,-0.014612912,100,30.8,0,-65535,1,3,1.72,0,15,-1,-5,2.4,0.0,
73.75,110,272,290,0.24,1301,220,95,19.9,20,0.97,0,2214,84,1860,2700,1751,-0.023058334,100,30.8,0,-65535,1,3,1.72,0,15,-1,-5,2.4,0.1,
73.85,110,272,290,0.24,1303,220,95,19.9,20,0.97,0,2214,84,1859,2700,1750,-0.014828866,100,30.8,0,-65535,1,3,1.72,0,15,-1,-5,2.4,0.1,
73.99,110,272,290,0.24,1306,220,95,19.9,20,0.97,0,2213,84,1859,2700,1750,-0.022215473,100,30.8,0,-65535,1,3,1.72,0,15,-1,-5,2.4,0.1,
74.10,110,272,290,0.24,1308,220,95,19.9,20,0.97,1,2212,84,1858,2700,1749,-0.031680882,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.20,110,272,290,0.24,1310,220,95,19.9,20,0.98,0,2212,84,1858,2700,1749,-0.020231416,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.32,110,272,290,0.24,1313,220,95,19.9,20,0.98,1,2211,84,1857,2700,1748,-0.025359817,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.45,110,272,290,0.24,1315,220,95,19.9,20,0.97,1,2210,84,1857,2700,1747,-0.037224676,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.55,110,272,290,0.24,1318,220,95,20.0,20,0.98,1,2210,84,1856,2700,1747,-0.026490401,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.69,110,272,290,0.24,1320,220,95,20.0,20,0.97,1,2209,84,1856,2700,1746,-0.039247904,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.79,110,272,290,0.24,1322,220,95,20.0,20,0.98,1,2209,84,1855,2700,1746,-0.03057618,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
74.92,110,272,291,0.24,1325,220,95,20.0,20,0.97,1,2208,84,1854,2700,1745,-0.04298827,100,30.8,0,-65535,1,3,1.72,0,16,0,-5,2.4,0.1,
75.02,110,272,291,0.24,1327,220,95,20.0,20,0.98,0,2207,84,1854,2700,1745,-0.03308272,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.1,
75.12,110,272,291,0.24,1329,220,95,20.0,20,0.98,0,2207,84,1854,2700,1744,-0.03232606,100,30.8,0,-65535,1,3,1.72,0,15,0,-4,2.4,0.1,
75.25,110,272,291,0.24,1331,220,95,20.0,20,0.97,0,2206,84,1853,2700,1743,-0.041967984,100,30.8,0,-65535,1,3,1.72,0,16,0,-4,2.4,0.1,
75.35,110,272,291,0.24,1333,220,95,20.0,20,0.97,0,2206,84,1853,2700,1743,-0.03622929,100,30.8,0,-65535,1,3,1.72,0,16,0,-4,2.4,0.1,
75.49,110,272,291,0.24,1336,220,95,20.0,20,0.98,0,2205,84,1852,2700,1742,-0.04754557,100,30.8,0,-65535,1,3,1.72,0,15,0,-4,2.4,0.0,
75.60,110,272,291,0.24,1338,220,95,20.0,20,0.98,0,2204,84,1851,2700,1742,-0.052195955,100,30.8,0,-65535,1,3,1.72,0,15,0,-4,2.4,0.0,
75.70,110,272,291,0.24,1340,220,95,20.0,20,0.98,0,2204,84,1851,2700,1741,-0.042089235,100,30.8,0,-65535,1,3,1.72,0,15,0,-5,2.4,0.0,
75.84,110,272,291,0.24,1343,220,95,20.1,20,0.98,0,2203,84,1850,2700,1740,-0.05223891,100,30.8,0,-65535,1,3,1.72,0,16,0,-4,2.4,0.0,
75.94,110,272,291,0.24,1345,220,95,20.1,20,0.96,0,2203,84,1850,2700,1740,-0.047040798,100,30.8,0,-65535,1,3,1.71,0,15,0,-4,2.4,0.0,
76.07,110,272,291,0.24,1348,220,95,20.1,20,0.97,0,2202,84,1849,2700,1739,-0.063652456,100,30.8,0,-65535,1,3,1.71,0,15,0,-4,2.4,0.0,
76.17,110,272,291,0.24,1350,220,95,20.1,20,0.97,1,2201,84,1849,2700,1739,-0.055417925,100,30.8,0,-65535,1,3,1.71,0,15,0,-4,2.4,0.1,
76.30,110,272,291,0.24,1353,220,95,20.1,20,0.98,1,2200,84,1848,2700,1738,-0.05972105,100,30.8,0,-65535,1,3,1.71,0,16,0,-4,2.4,0.1,
76.40,110,272,291,0.24,1355,220,95,20.1,20,0.98,1,2200,84,1848,2700,1738,-0.0581098,100,30.8,0,-65535,1,3,1.71,0,15,0,-4,2.4,0.1,
76.50,110,272,291,0.24,1356,220,95,20.1,20,0.97,0,2199,84,1847,2700,1737,-0.061722763,100,30.8,0,-65535,1,3,1.71,0,16,0,-4,2.4,0.1,
76.64,110,272,291,0.24,1359,220,95,20.1,19,0.98,0,2199,84,1847,2700,1737,-0.077645026,100,30.8,0,-65535,1,3,1.71,0,15,0,-5,2.4,0.1,
76.74,110,272,291,0.24,1361,220,95,20.1,20,0.98,0,2198,84,1846,2700,1736,-0.062672496,100,30.8,0,-65535,1,3,1.71,0,16,0,-4,2.4,0.1,
76.87,110,272,291,0.24,1364,220,95,20.1,19,0.98,0,2197,84,1846,2700,1736,-0.089578114,100,30.8,0,-65535,1,3,1.71,0,16,0,-4,2.5,0.1,
76.97,110,272,291,0.24,1366,220,95,20.1,20,0.98,0,2197,84,1845,2700,1735,-0.07217218,100,30.8,0,-65535,1,3,1.71,0,16,0,-4,2.5,0.1,
77.07,110,272,291,0.24,1368,220,95,20.2,20,0.99,0,2196,84,1845,2700,1735,-0.08469428,100,30.8,0,-65535,1,3,1.71,0,16,0,-4,2.5,0.0,
77.20,110,272,291,0.24,1371,220,95,20.2,19,0.98,0,2196,84,1844,2700,1734,-0.09454699,100,30.8,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.0,
77.30,110,272,291,0.24,1373,220,95,20.2,20,0.99,0,2195,84,1844,2700,1734,-0.080675885,100,30.7,0,-65535,1,3,1.71,0,16,0,-4,2.5,0.0,
77.40,110,272,291,0.24,1375,220,95,20.2,19,0.99,0,2195,84,1843,2700,1734,-0.09641248,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.0,
77.54,110,272,291,0.24,1377,220,95,20.2,19,0.99,0,2194,84,1843,2700,1733,-0.11230006,100,30.7,0,-65535,1,3,1.71,0,16,0,-4,2.5,0.0,
77.64,110,272,291,0.24,1379,220,95,20.3,20,0.99,0,2193,84,1842,2700,1733,-0.096490405,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.1,
77.74,110,272,291,0.24,1382,220,95,20.3,19,0.99,0,2193,84,1842,2700,1732,-0.1096313,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.1,
77.87,110,272,291,0.24,1384,220,95,20.3,19,0.99,0,2192,84,1841,2700,1732,-0.12874532,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.1,
77.97,110,272,291,0.24,1386,220,95,20.3,19,1.0,0,2191,84,1841,2700,1731,-0.10447782,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.1,
78.10,110,272,291,0.24,1389,219,95,20.4,19,1.0,0,2191,84,1840,2700,1731,-0.12874532,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.1,
78.20,110,272,291,0.24,1391,219,95,20.4,19,0.99,1,2190,84,1840,2700,1730,-0.109389804,100,30.7,0,-65535,1,3,1.71,0,16,0,-5,2.5,0.1,
78.34,110,272,291,0.24,1393,219,95,20.4,19,0.98,0,2189,84,1839,2700,1730,-0.13467844,100,30.7,0,-65535,1,3,1.70,0,16,0,-5,2.5,0.2,
78.44,110,271,291,0.24,1396,219,95,20.4,19,0.99,0,2189,84,1839,2700,1730,-0.11663461,100,30.7,0,-65535,1,3,1.70,0,16,0,-5,2.5,0.2,
78.57,110,271,291,0.24,1399,219,95,20.5,19,0.99,0,2188,84,1838,2700,1729,-0.14609867,100,30.7,0,-65535,1,3,1.70,0,15,0,-5,2.5,0.2,
78.67,110,271,291,0.24,1400,219,95,20.5,20,0.98,0,2188,84,1837,2700,1729,-0.1020463,100,30.7,0,-65535,1,3,1.70,0,16,0,-5,2.5,0.2,
78.80,110,271,291,0.24,1403,219,95,20.5,19,0.98,0,2187,84,1837,2700,1728,-0.15008017,100,30.7,0,-65535,1,3,1.70,0,16,0,-5,2.5,0.2,
78.90,110,271,290,0.24,1405,219,95,20.5,20,0.98,1,2186,84,1836,2700,1728,-0.11458662,100,30.7,0,-65535,1,3,1.70,0,15,0,-5,2.5,0.2,
79.04,110,271,290,0.24,1408,219,95,20.5,19,0.98,1,2186,84,1836,2700,1727,-0.13872501,100,30.7,0,-65535,1,3,1.70,0,15,0,-5,2.4,0.2,
79.14,110,271,290,0.24,1410,219,95,20.5,20,0.97,0,2185,84,1835,2700,1727,-0.10613586,100,30.7,0,-65535,1,3,1.70,0,16,0,-5,2.4,0.2,
79.24,110,271,290,0.24,1412,219,96,20.5,20,0.97,0,2185,84,1835,2700,1727,-0.109846905,100,30.7,0,-65535,1,3,1.70,0,16,0,-5,2.4,0.2,
79.33,110,271,290,0.24,1414,219,96,20.5,19,0.96,0,2184,84,1834,2700,1726,-0.12828454,100,30.7,0,-65535,1,3,1.70,0,15,0,-5,2.4,0.2,
79.47,110,271,290,0.24,1416,219,96,20.5,19,0.96,0,2183,84,1834,2700,1726,-0.13103697,100,30.7,0,-65535,1,3,1.70,0,15,1,-5,2.4,0.2,
79.57,110,271,290,0.24,1418,219,96,20.5,20,0.96,0,2183,84,1833,2700,1726,-0.09992233,100,30.7,0,-65535,1,3,1.70,0,15,1,-5,2.4,0.2,
79.67,110,271,290,0.24,1420,219,96,20.5,20,0.96,0,2182,84,1833,2700,1725,-0.12060525,100,30.7,0,-65535,1,3,1.70,0,15,1,-5,2.4,0.1,
79.80,110,271,290,0.24,1423,219,96,20.5,19,0.96,0,2181,84,1832,2700,1725,-0.14131036,100,30.7,0,-65535,1,3,1.70,0,15,1,-4,2.4,0.1,
79.90,110,271,290,0.24,1425,219,96,20.5,20,0.95,0,2181,84,1832,2700,1724,-0.09847732,100,30.7,0,-65535,1,3,1.70,0,15,1,-5,2.3,0.1,
80.04,110,271,290,0.24,1428,219,96,20.5,19,0.95,0,2180,84,1831,2700,1724,-0.13893026,100,30.7,0,-65535,1,3,1.70,0,15,1,-4,2.3,0.1,
80.14,110,271,290,0.24,1430,219,96,20.4,20,0.95,0,2180,84,1831,2700,1723,-0.10382384,100,30.7,0,-65535,1,3,1.70,0,15,1,-4,2.3,0.0,
80.24,110,271,290,0.24,1432,219,96,20.4,20,0.95,0,2179,84,1830,2700,1723,-0.1085609,100,30.7,0,-65535,1,3,1.70,0,15,1,-4,2.3,0.0,
80.33,110,271,290,0.24,1434,219,96,20.4,19,0.94,0,2179,84,1830,2700,1723,-0.11252179,100,30.7,0,-65535,1,3,1.70,0,15,1,-4,2.3,0.0,
80.47,110,271,290,0.24,1436,219,96,20.4,19,0.95,0,2178,84,1829,2700,1722,-0.12459128,100,30.7,0,-65535,1,3,1.70,0,15,1,-4,2.3,0.1,
80.57,110,271,290,0.24,1439,219,96,20.4,20,0.95,0,2177,84,1829,2700,1722,-0.10151183,100,30.7,0,-65535,1,3,1.70,0,15,1,-3,2.3,0.1,
80.69,110,271,290,0.24,1441,219,96,20.3,19,0.95,0,2177,84,1828,2700,1721,-0.107292466,100,30.7,0,-65535,1,3,1.69,0,15,0,-4,2.4,0.1,
80.82,110,270,290,0.24,1443,219,96,20.3,19,0.95,0,2176,84,1828,2700,1721,-0.11604295,100,30.7,0,-65535,1,3,1.69,0,15,0,-4,2.4,0.1,
80.92,110,270,290,0.24,1445,219,96,20.3,19,0.95,0,2176,84,1827,2700,1721,-0.09972457,100,30.7,0,-65535,1,3,1.69,0,15,0,-3,2.4,0.2,
81.05,110,270,290,0.24,1447,219,96,20.3,19,0.95,0,2175,84,1827,2700,1720,-0.123400055,100,30.7,0,-65535,1,3,1.69,0,15,0,-4,2.4,0.2,
81.14,110,270,290,0.24,1450,219,96,20.3,19,0.95,1,2174,84,1826,2700,1720,-0.09920115,100,30.7,0,-65535,1,3,1.69,0,15,0,-3,2.4,0.2,
81.24,110,270,290,0.24,1451,219,96,20.3,20,0.96,1,2174,84,1826,2700,1720,-0.09408817,100,30.7,0,-65535,1,3,1.69,0,15,0,-3,2.4,0.2,
81.37,110,270,290,0.24,1454,219,96,20.3,19,0.96,1,2173,84,1825,2700,1719,-0.11998165,100,30.7,0,-65535,1,3,1.69,0,15,0,-3,2.4,0.2,
81.49,110,270,290,0.24,1456,219,96,20.2,19,0.96,1,2173,84,1825,2700,1719,-0.118500106,100,30.7,0,-65535,1,3,1.69,0,16,0,-3,2.4,0.2,
81.58,110,270,290,0.24,1458,219,96,20.2,19,0.96,1,2172,84,1824,2700,1718,-0.10165462,100,30.7,0,-65535,1,3,1.69,0,15,0,-3,2.4,0.2,
81.72,110,270,290,0.24,1461,219,96,20.2,19,0.96,1,2171,84,1824,2700,1718,-0.1272563,100,30.7,0,-65535,1,3,1.69,0,15,0,-3,2.4,0.2,
81.82,110,270,290,0.24,1463,219,96,20.2,19,0.96,1,2171,84,1823,2700,1717,-0.106455795,100,30.7,0,-65535,1,3,1.69,0,15,0,-4,2.4,0.2,
81.94,110,270,290,0.24,1465,219,96,20.2,19,0.96,1,2170,84,1823,2700,1717,-0.12983961,100,30.7,0,-65535,1,3,1.69,0,16,0,-3,2.4,0.2,
82.04,110,270,290,0.24,1467,219,96,20.2,19,0.97,1,2170,84,1822,2700,1717,-0.10398582,100,30.7,0,-65535,1,3,1.69,0,16,0,-4,2.4,0.2,
82.17,110,270,290,0.24,1470,219,96,20.2,19,0.97,1,2169,84,1822,2700,1716,-0.1320003,100,30.7,0,-65535,1,3,1.69,0,15,0,-4,2.4,0.2,
82.29,110,270,290,0.24,1472,219,96,20.2,19,0.97,0,2168,84,1821,2700,1716,-0.12751846,100,30.7,0,-65535,1,3,1.69,0,16,0,-3,2.5,0.2,
82.39,110,270,290,0.24,1474,219,96,20.2,19,0.97,0,2168,84,1821,2700,1715,-0.1112319,100,30.7,0,-65535,1,3,1.69,0,15,0,-4,2.5,0.1,
82.52,110,270,290,0.24,1477,219,96,20.2,19,0.97,0,2167,84,1820,2700,1715,-0.12933709,100,30.7,0,-65535,1,3,1.69,0,16,-1,-4,2.5,0.1,
82.62,110,270,290,0.24,1479,219,96,20.2,19,0.97,0,2167,84,1820,2700,1714,-0.107544206,100,30.7,0,-65535,1,3,1.69,0,16,-1,-4,2.5,0.1,
82.75,110,270,290,0.24,1482,219,96,20.2,19,0.97,0,2166,84,1819,2700,1714,-0.12967852,100,30.7,0,-65535,1,3,1.69,0,16,-1,-4,2.5,0.1,
82.85,110,270,290,0.24,1484,219,96,20.2,19,0.96,0,2165,84,1819,2700,1714,-0.1047319,100,30.7,0,-65535,1,3,1.69,0,16,-1,-4,2.5,0.1,
82.99,110,270,290,0.24,1487,219,96,20.2,19,0.97,0,2165,84,1818,2700,1713,-0.1414923,100,30.7,0,-65535,1,3,1.69,0,15,-1,-4,2.5,0.1,
83.09,110,270,290,0.24,1488,219,96,20.2,19,0.97,0,2164,84,1818,2700,1713,-0.09992982,100,30.7,0,-65535,1,3,1.68,0,15,-1,-4,2.5,0.0,
83.22,110,270,290,0.24,1491,219,96,20.2,19,0.96,0,2163,84,1817,2700,1712,-0.13493668,100,30.7,0,-65535,1,3,1.68,0,16,-1,-5,2.5,0.0,
83.32,110,270,290,0.24,1493,219,96,20.2,19,0.96,0,2163,84,1817,2700,1712,-0.11501356,100,30.7,0,-65535,1,3,1.68,0,16,-1,-5,2.5,0.0,
83.45,110,269,290,0.24,1496,219,96,20.2,19,0.97,0,2162,84,1816,2700,1711,-0.14023621,100,30.7,0,-65535,1,3,1.68,0,15,-1,-5,2.5,0.0,
83.55,110,269,290,0.24,1498,219,96,20.2,19,0.96,0,2162,84,1816,2700,1711,-0.113548644,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.1,
83.68,110,269,290,0.24,1501,219,96,20.2,19,0.97,0,2161,84,1815,2700,1711,-0.14688475,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.1,
83.79,110,269,290,0.24,1503,219,96,20.2,19,0.97,0,2160,84,1815,2700,1710,-0.118613124,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.1,
83.89,110,269,290,0.24,1505,218,96,20.2,19,0.98,0,2160,84,1814,2700,1710,-0.13567175,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.1,
84.02,110,269,290,0.24,1507,218,96,20.2,19,0.97,0,2159,84,1813,2700,1709,-0.14469142,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.12,110,269,290,0.24,1509,218,96,20.2,19,0.97,0,2159,84,1813,2700,1709,-0.12359528,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.25,110,269,290,0.24,1512,218,96,20.2,19,0.98,0,2158,84,1812,2700,1709,-0.14770725,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.35,110,269,290,0.24,1514,218,96,20.2,19,0.98,1,2157,84,1812,2700,1708,-0.124612354,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.45,110,269,290,0.24,1516,218,96,20.2,19,0.97,0,2157,84,1812,2700,1708,-0.13827768,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.58,110,269,290,0.24,1519,218,96,20.2,19,0.97,0,2156,84,1811,2700,1708,-0.150586,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.69,110,269,290,0.24,1521,218,96,20.2,19,0.97,1,2155,84,1810,2700,1707,-0.12817894,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.79,110,269,290,0.24,1523,218,96,20.2,19,0.97,1,2155,84,1810,2700,1707,-0.14145367,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
84.90,110,269,290,0.24,1525,218,96,20.2,19,0.98,1,2154,84,1809,2700,1707,-0.15136762,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
85.04,110,269,290,0.24,1528,218,96,20.2,19,0.97,1,2154,84,1809,2700,1706,-0.16393757,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
85.14,110,269,290,0.24,1530,218,96,20.2,19,0.98,1,2153,84,1808,2700,1706,-0.13152719,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
85.27,110,269,290,0.24,1533,218,96,20.3,19,0.97,0,2152,84,1808,2700,1705,-0.15867393,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
85.37,110,269,289,0.24,1535,218,96,20.3,19,0.97,0,2152,84,1807,2700,1705,-0.12992387,100,30.7,0,-65535,1,3,1.68,0,16,0,-5,2.5,0.2,
85.49,110,269,289,0.24,1537,218,96,20.3,19,0.97,0,2151,84,1807,2700,1705,-0.16458197,100,30.7,0,-65535,1,3,1.67,0,16,0,-5,2.5,0.1,
85.58,110,268,289,0.24,1539,218,96,20.3,19,0.97,0,2151,84,1806,2700,1704,-0.13399638,100,30.7,0,-65535,1,3,1.67,0,16,0,-5,2.5,0.1,
85.72,110,268,289,0.24,1541,218,96,20.3,19,0.97,0,2150,84,1806,2700,1704,-0.15926528,100,30.7,0,-65535,1,3,1.67,0,16,1,-4,2.5,0.1,
85.82,110,268,289,0.24,1544,218,96,20.3,19,0.97,0,2149,84,1805,2700,1704,-0.13352852,100,30.7,0,-65535,1,3,1.67,0,16,1,-5,2.5,0.1,
85.95,110,268,289,0.24,1546,218,96,20.3,19,0.97,0,2149,84,1805,2700,1703,-0.1772966,100,30.7,0,-65535,1,3,1.67,0,16,1,-5,2.5,0.0,
86.05,110,268,289,0.24,1548,218,96,20.3,19,0.97,0,2148,84,1804,2700,1703,-0.12049601,100,30.7,0,-65535,1,3,1.67,0,16,1,-4,2.5,0.0,
