时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
53.06,110,341,348,0.28,421,232,86,14.3,18,0.99,1,2797,85,2377,2801,1866,0.36188588,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.15,110,341,348,0.28,423,232,87,14.3,17,0.99,1,2796,85,2377,2801,1866,0.31738234,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.29,110,341,348,0.28,424,232,87,14.3,18,0.99,1,2796,85,2376,2801,1865,0.42193687,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.41,110,341,348,0.28,426,232,87,14.3,17,0.99,0,2796,85,2377,2800,1864,0.30092242,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.51,110,341,348,0.28,428,232,87,14.3,17,0.99,0,2796,85,2377,2800,1864,0.30486253,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.64,110,341,349,0.29,429,232,87,14.3,18,1.0,0,2796,85,2376,2800,1863,0.34356886,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.74,110,342,349,0.29,431,232,87,14.3,17,1.0,0,2796,85,2376,2800,1862,0.31121537,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.87,110,342,349,0.29,431,232,87,14.3,15,1.0,0,2796,85,2376,2800,1862,0.060467783,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
53.97,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.07,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.21,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.31,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.44,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.54,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.67,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.77,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
54.90,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.01,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.10,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.24,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.34,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.46,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.59,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.69,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.82,110,342,349,0.29,431,232,87,14.3,14,1.0,0,2796,85,2376,2800,1862,0.0,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
55.92,110,342,349,0.29,432,232,87,14.3,17,0.99,0,2796,85,2376,2800,1861,0.24720849,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.06,110,342,349,0.29,434,232,87,14.3,18,0.99,1,2797,85,2377,2800,1860,0.34139645,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.16,110,342,349,0.29,436,232,87,14.3,17,1.0,1,2797,85,2377,2801,1860,0.31135318,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.26,110,342,349,0.29,437,232,87,14.3,18,1.0,1,2795,85,2376,2801,1859,0.35027274,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.39,110,342,350,0.29,439,233,87,14.3,18,0.99,1,2797,85,2377,2801,1858,0.34784016,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.49,110,342,350,0.29,440,233,87,14.3,17,1.0,1,2795,85,2376,2801,1858,0.3109325,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.62,110,342,350,0.29,442,233,87,14.3,18,0.99,1,2796,85,2377,2800,1857,0.4138822,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.72,110,343,350,0.29,444,233,87,14.3,17,1.0,1,2796,85,2377,2800,1856,0.22806947,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.85,110,343,350,0.29,446,233,87,14.3,18,1.0,1,2796,85,2377,2801,1855,0.40521753,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
56.96,110,343,350,0.29,447,233,87,14.3,17,0.99,1,2795,85,2376,2800,1855,0.2948776,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.09,110,343,350,0.29,449,233,87,14.3,18,1.0,1,2795,85,2376,2800,1854,0.32515755,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.19,110,343,351,0.29,450,233,87,14.3,17,0.99,1,2796,85,2376,2800,1853,0.29163522,100,32.1,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.32,110,343,351,0.29,452,233,87,14.3,18,1.0,1,2796,85,2376,2800,1852,0.32364374,100,32.2,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.42,110,343,351,0.29,454,233,87,14.3,17,0.99,1,2796,85,2377,2800,1852,0.28572124,100,32.2,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.56,110,344,351,0.29,455,233,87,14.3,17,0.99,1,2796,85,2377,2801,1851,0.31255344,100,32.2,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.67,110,344,351,0.29,457,233,87,14.3,18,0.99,1,2795,85,2375,2800,1850,0.34810445,100,32.2,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.77,110,344,351,0.29,459,233,87,14.3,17,1.0,0,2795,85,2376,2800,1850,0.27884993,100,32.2,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
57.90,110,344,352,0.29,461,234,88,14.3,18,0.97,0,2795,85,2375,2800,1849,0.32756126,100,32.2,0,100,1,3,2.41,0,5,0,-5,1.9,0.0,
58.01,110,344,352,0.29,462,234,88,14.3,17,0.99,1,2796,85,2377,2800,1848,0.2979719,100,32.2,0,100,1,3,2.41,0,5,0,-5,1.9,0.0,
58.14,110,344,352,0.29,464,234,88,14.3,18,1.0,0,2795,85,2376,2801,1847,0.33228198,100,32.2,0,100,1,3,2.41,0,5,0,-5,1.9,0.0,
58.24,110,344,352,0.29,465,234,88,14.3,17,1.0,0,2795,85,2376,2801,1847,0.30412063,100,32.2,0,100,1,3,2.41,0,5,0,-5,1.9,0.0,
58.34,110,344,352,0.29,467,234,88,14.3,18,1.0,1,2796,85,2376,2801,1846,0.3434229,100,32.2,0,100,1,3,2.41,0,5,0,-5,1.9,0.0,
